x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
-2.1895409,8.632806,13.4474745,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_181.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1269007,0.58480996,0.36585382,0.44342294,0.24281299,0.04138385,0.26877102,0.33274412,0.1316153,0.23417158,0.34594452,0.14502758,0.1396735
-0.6551861,8.629834,13.81594,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.05607,1.1076425,0.2162025,0.4540672,0.17933005,-0.18859978,0.27835375,0.37501308,-0.04126158,0.1798097,0.42804188,0.05815399,0.064408824
-0.75016207,8.598952,13.813279,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_183.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0703716,1.0022322,0.26049674,0.46692756,0.20085575,-0.18546407,0.28388938,0.3973126,-0.04510014,0.13746999,0.40978444,0.06613066,0.057092447
-1.0354491,8.600536,13.764209,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0901,0.8555409,0.29759714,0.47308192,0.19180912,-0.15492597,0.28281203,0.40164,-0.02802225,0.13880917,0.41261488,0.08598554,0.062821314
-0.6602205,8.605259,13.836523,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_185.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0585513,1.050132,0.20565094,0.49452487,0.18641888,-0.22812186,0.29217324,0.41190135,-0.05805184,0.14272918,0.4185856,0.05032608,0.033351008
-1.3125031,8.613914,13.699911,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_186.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-6.0968394,0.8407322,0.32357252,0.45180428,0.19675852,-0.095567666,0.29296952,0.39033425,0.021701558,0.17056489,0.38441658,0.08558085,0.07810012
0.34512517,8.467404,13.90505,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_187.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.02551,1.2123597,0.09755774,0.5817449,0.15082961,-0.22299032,0.2985914,0.39247537,-0.10666641,0.12858741,0.4291851,0.017123481,0.055446785
4.333118,8.227827,13.227813,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8858805,1.5978806,-0.1502643,0.8087635,0.092331134,-0.38219073,0.19357418,0.54819435,-0.243489,0.08718448,0.47813863,0.005752744,-0.08421289
-1.0566972,8.600938,13.760427,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_189.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1076503,0.6777087,0.25279453,0.48992112,0.19100456,-0.17679574,0.26598716,0.3862957,-0.04399121,0.1374402,0.4039325,0.04499598,0.023880305
0.40308684,8.450051,13.905495,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.008403,1.2401854,0.035874408,0.61113465,0.19254784,-0.30664694,0.30873036,0.40123844,-0.12744428,0.1417222,0.45450667,-0.0011065204,0.017118111
0.03523865,8.537287,13.909689,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.036055,1.152822,0.12719996,0.5444304,0.17769161,-0.26263562,0.30481273,0.39894533,-0.09776265,0.16834818,0.4211597,0.032787785,0.032974523
4.2260213,8.323974,13.050548,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.895937,1.6114845,-0.070388004,0.7767274,0.11172963,-0.34258744,0.24648477,0.4985121,-0.2428553,0.11345109,0.43667847,-0.02300468,-0.10330915
4.3986225,8.774992,12.696189,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_193.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.800886,1.9598453,0.0009300674,0.6775026,-0.09824576,-0.36596435,0.16339876,0.59672505,-0.28137568,0.14166719,0.27912998,0.014606736,-0.16499965
4.3860397,8.754586,12.619086,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.865567,1.8149079,0.109316885,0.6374067,-0.10949894,-0.27955237,0.10532532,0.51618093,-0.213644,0.13497631,0.28092125,0.012488186,-0.15340458
4.494001,8.682755,12.428823,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_195.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.937708,1.2982911,0.2186788,0.96574605,-0.046758212,-0.2899468,-0.0055867443,0.64543754,-0.28574166,0.12421187,0.23927224,0.046562918,-0.16276479
5.980889,9.604259,10.622183,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.947975,1.4066414,0.16779003,0.8892368,-0.08019853,-0.16410886,0.046658233,0.57222676,-0.2196251,0.21669902,0.16891526,0.034424625,-0.03951001
4.278936,8.607881,12.502611,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_197.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.9414587,1.4717953,0.04847547,0.8313129,0.011291167,-0.2231194,0.12575017,0.51332885,-0.2061772,0.17553462,0.31430236,0.023171978,-0.07872755
4.5138826,8.709521,12.7976,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8719363,1.6591669,-0.05487683,0.8164565,-0.043515928,-0.36701238,0.15134679,0.5588068,-0.33600667,0.14751741,0.3267946,-0.0035528718,-0.102122135
4.4918437,8.715915,12.799264,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.819546,1.8642912,-0.09114281,0.8317891,-0.09902874,-0.32462102,0.16269036,0.5275069,-0.31447944,0.16208236,0.31247762,0.014159124,-0.06452257
4.387829,8.4024515,13.128317,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8660874,1.6997725,-0.15008584,0.8031167,0.00046632264,-0.3181203,0.17498878,0.5368412,-0.28353557,0.10397878,0.41141018,0.013148755,-0.102923885
4.500932,8.709684,12.812287,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8541193,1.7322407,-0.12389509,0.81649345,-0.005834705,-0.3292419,0.1301499,0.59824365,-0.28795922,0.16483788,0.3363492,-0.0020463222,-0.102224655
4.383117,8.3417635,13.189579,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8666434,1.6678753,-0.16982226,0.81740236,0.048453726,-0.32301578,0.1970396,0.5742691,-0.2483867,0.12550116,0.46105108,-0.019828234,-0.14018121
4.495028,8.714211,12.807436,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8062406,1.8704919,-0.07832207,0.90125227,-0.055464644,-0.3096843,0.14473502,0.5055525,-0.34278965,0.16555206,0.35158172,0.026046075,-0.16205978
-3.9373186,8.967474,12.533815,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.1592155,0.23519467,0.23437364,0.23302536,0.23117901,0.2288738,0.22615726,0.22308342,0.21971063,0.21609953,0.21231079,0.20840332,0.20443237
5.992295,9.607439,10.625219,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9246936,1.5707129,0.23564368,0.7793599,-0.15977366,-0.16583854,0.0574467,0.46495315,-0.23620665,0.26390997,0.16067341,-0.020349545,-0.013914348
5.982942,9.598445,10.628776,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.913719,1.6501476,0.14923683,0.74104655,-0.08626585,-0.16188252,0.05743219,0.4804032,-0.20569792,0.21294023,0.25356233,0.058046304,-0.059525896
4.4402757,8.596683,10.77262,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9673142,1.5070962,0.094683595,0.67424744,-0.0016243529,-0.10858478,0.15998301,0.42854962,-0.13014884,0.20223317,0.27075255,0.049204316,0.023784643
4.191459,8.572037,12.561794,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_208.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.9385967,1.5120962,-0.007074623,0.73226196,0.018036796,-0.24904622,0.16156663,0.51967293,-0.22518837,0.1760885,0.35699573,0.044527337,-0.060825508
-1.2156014,8.597127,13.721868,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.091939,0.85561925,0.30907094,0.47661048,0.20600593,-0.14232258,0.2629471,0.39049184,0.00046509676,0.15537797,0.40138105,0.085993834,0.06334942
-1.4207603,8.576722,13.637628,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0967207,0.8690123,0.34877127,0.4416611,0.16967626,-0.11566981,0.25240913,0.33978802,0.016414557,0.18073346,0.35639358,0.06886747,0.105505176
-1.8275058,8.512614,13.666265,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.110008,0.6446518,0.37232542,0.5441946,0.29450086,-0.016668553,0.2818987,0.37612012,0.06355464,0.18952519,0.39203662,0.11830766,0.07278797
-0.7044217,8.605654,13.853905,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0721855,0.9411921,0.25985652,0.53461343,0.24828066,-0.18477327,0.26745853,0.40315416,-0.065709114,0.102862164,0.42183426,0.07494314,0.005221835
-1.8888042,8.548742,13.614569,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.125193,0.5893348,0.3252771,0.4787944,0.2408191,-0.045829896,0.23810904,0.31992507,0.029567122,0.1657434,0.36236024,0.104192935,0.073763564
0.59170014,8.398028,13.900668,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.99207,1.3665128,0.11913178,0.65075153,0.13731906,-0.21676777,0.24873704,0.3894791,-0.13201302,0.12612969,0.39604765,0.003212505,0.019333452
-0.6799707,8.608825,13.870178,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_215.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-6.0576186,1.0664847,0.2665882,0.5070334,0.18424647,-0.21546595,0.25494593,0.37120438,-0.0818618,0.09623808,0.40058318,0.054275837,0.024462773
-1.6111957,8.595131,13.588109,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0899105,0.8821193,0.443237,0.4805584,0.20995705,-0.055535506,0.25778243,0.34308916,0.050903074,0.18604867,0.36449912,0.106707014,0.104505025
-3.7338,8.859323,12.811747,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_217.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.135216,0.4098017,0.3435572,0.4374069,0.35295802,0.21975237,0.30381864,0.3174418,0.18388493,0.2237925,0.3021281,0.19204947,0.16132237
-3.7219458,8.86171,12.814871,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.1464405,0.3404636,0.27736193,0.3925263,0.30795106,0.17489704,0.27968958,0.2954303,0.1559622,0.21547656,0.30320656,0.18539852,0.17087632
-1.7925229,8.522398,13.6649475,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.109668,0.6996533,0.3680367,0.5059697,0.24594133,-0.055512168,0.2656066,0.36768568,0.047639363,0.17151245,0.37656853,0.1080747,0.076762944
4.516009,8.702587,12.81041,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.818298,1.8112448,-0.036375474,0.89632237,-0.06469133,-0.35327676,0.13190043,0.5942023,-0.30727077,0.1288799,0.33770218,-0.003518795,-0.16159637
4.737404,8.512739,12.843729,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.7856226,1.8921345,-0.1494084,0.9010684,-0.07952883,-0.39982498,0.0694552,0.60898066,-0.29233068,0.07559988,0.3175393,0.012003267,-0.17490982
-3.6549256,8.817927,12.821053,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_222.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.15229,0.40526053,0.3164472,0.32396874,0.22350653,0.12512597,0.19366454,0.21533592,0.14949428,0.19971599,0.24960762,0.17587112,0.17467453
-1.5146635,8.584118,13.615649,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_223.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-6.102514,0.8243089,0.40391606,0.44952464,0.17162547,-0.10714972,0.20645173,0.30981615,0.023299407,0.14726143,0.33115783,0.08300368,0.06995576
6.2463355,9.78139,10.577193,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.8193483,1.8285393,0.044981632,0.90741867,-0.14751008,-0.28015894,0.033173997,0.50401366,-0.35812774,0.1975579,0.26387545,0.017047387,-0.17567931
-0.78336763,8.420459,13.585823,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0586104,1.0419285,0.21415812,0.59866166,0.11411726,-0.20182128,0.27340448,0.38565734,-0.06416785,0.17012326,0.34497708,0.012424125,0.07522374
4.4891376,8.715486,12.793356,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_226.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.8464193,1.6724203,-0.07975532,0.9229392,-0.10146981,-0.33818698,0.20482814,0.5896467,-0.36087194,0.17890799,0.36585748,-0.007577988,-0.14321312
4.3703303,8.353012,13.165663,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_227.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.8879113,1.5918528,-0.12843032,0.8168704,0.02196519,-0.33721462,0.20302227,0.5542064,-0.29125094,0.11930362,0.42423478,0.0027148435,-0.13073604
0.56613815,8.416698,13.906828,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.973612,1.3760865,0.06718222,0.7159885,0.15819085,-0.28257012,0.2658456,0.43588057,-0.15247585,0.1393149,0.43156764,0.0030187282,-0.023554755
-0.6843888,8.605188,13.850543,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0678234,0.938641,0.24932766,0.5446841,0.22043605,-0.22152326,0.28118804,0.4232596,-0.0693143,0.12644547,0.4526248,0.07187267,0.0136069935
0.5616319,8.403371,13.891689,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_230.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-6.020802,1.2375394,0.1150129,0.6117718,0.15533756,-0.23234493,0.24765186,0.373598,-0.10108572,0.10280356,0.39989904,-8.4139014e-05,0.0048074466
4.0506682,8.480512,12.65942,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_231.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.950821,1.4706391,-0.009048844,0.73064494,0.009213434,-0.2420312,0.16829742,0.47817707,-0.17894441,0.12710425,0.39098465,-0.008638453,-0.07857394
4.1026464,8.509729,12.661039,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_232.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9081993,1.6717857,0.01643459,0.6974637,0.010768153,-0.21149094,0.15097396,0.4583601,-0.21711947,0.14096537,0.35135353,-0.005315857,-0.09974201
4.368408,8.583754,10.793328,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.9949594,1.37605,0.16568433,0.6389602,-0.015044401,-0.17054598,0.17638108,0.38609767,-0.14476763,0.18578999,0.324584,0.039490573,-0.021456178
4.4998584,8.743886,12.775863,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_234.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.8487124,1.6803,-0.03128548,0.89737093,-0.17522357,-0.3025482,0.13767383,0.57323617,-0.3685484,0.16293034,0.33300358,0.042714093,-0.21299109
4.4754057,8.687322,12.769097,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_235.wav,True,0,0,0,0,1,0,0,0,0,0,0,1,insects,-5.9037213,1.5098146,-0.04620969,0.89419854,-0.064524926,-0.32713994,0.1984383,0.5284747,-0.3383122,0.18363933,0.33911994,0.059862275,-0.091643244
1.1345013,8.560758,14.257208,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_236.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-5.979357,1.4091784,-0.0092117395,0.6964567,-0.014793044,-0.1803069,0.23598304,0.425541,-0.13985468,0.1722682,0.34745958,0.034883782,0.069794014
1.093936,8.54208,14.2279005,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0207653,1.2773086,0.0780428,0.6067588,0.08346404,-0.16626985,0.25424233,0.3963041,-0.046384413,0.14554156,0.35967287,0.035331644,0.07087916
-3.9166324,8.94072,12.57105,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_238.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.1516066,0.31103155,0.27865648,0.33145705,0.2913482,0.2199731,0.2605593,0.26849195,0.19532432,0.21003333,0.25374687,0.19834666,0.17606942
-3.4190574,8.687401,13.013479,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.135607,0.5000579,0.41773266,0.40203926,0.29661158,0.20964453,0.25485578,0.24720848,0.18812734,0.2296409,0.24232014,0.17031978,0.18615931
-4.059781,8.875813,12.505522,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_240.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.141835,0.36189288,0.35204974,0.34426394,0.32455868,0.30300686,0.28984755,0.27079073,0.249178,0.23853491,0.22626793,0.20887472,0.20167577
-3.8402028,8.7723875,12.720211,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.135088,0.47661024,0.41674712,0.37934014,0.3043778,0.2500577,0.26355812,0.25518465,0.2285753,0.24646816,0.24147941,0.19880736,0.20184776
-3.3901038,8.680809,13.029899,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_242.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.1336823,0.5451837,0.42460063,0.3961127,0.26960367,0.17450233,0.25097135,0.2583589,0.18335393,0.22775103,0.24859326,0.1634782,0.18169169
-4.049033,8.884774,12.507442,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.142281,0.35904878,0.34943563,0.33694255,0.31946102,0.30095798,0.28519303,0.2690235,0.25323534,0.24123761,0.2297249,0.21755223,0.20878908
-3.8677363,8.851199,12.662332,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.1421824,0.41751346,0.37249607,0.34797314,0.289423,0.24586682,0.25877374,0.25225878,0.23013543,0.24635635,0.24240401,0.2051315,0.20660576
-3.3806484,8.678871,13.038786,18,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T220000+1000_REC_245.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + wind (light),-6.133807,0.56833553,0.43889353,0.3578705,0.23820983,0.17347161,0.23289353,0.24803838,0.20955558,0.2362598,0.2349999,0.17487627,0.19198795
