x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
8.843654,13.058966,11.558825,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0212092,1.3658991,0.28557622,0.47367662,-0.07903018,0.2871379,0.08858374,0.31996334,0.0750167,0.2314475,0.029472167,0.17316477,0.09370596
7.7969937,14.186865,13.647963,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.112935,0.8118453,0.490693,0.32241532,0.20330527,0.19255522,0.21294102,0.21335244,0.20596495,0.17078945,0.16788356,0.18002364,0.18654092
7.806218,14.203244,13.672985,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1306467,0.6297975,0.4530942,0.31538227,0.23681544,0.21680188,0.21584857,0.21817152,0.2310439,0.21967997,0.19176586,0.18542877,0.19147417
8.957785,12.919629,11.411575,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.021567,1.2712553,0.3381492,0.6883534,-0.061460152,0.23352182,0.031098355,0.374555,0.04087923,0.17959437,0.08691096,0.1532746,0.032222778
8.97962,12.898816,11.382535,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.971887,1.5308893,0.38228664,0.59942156,-0.104621954,0.27494147,0.04227693,0.28115734,0.062348325,0.19527031,-0.00041011567,0.16761644,-0.005425546
8.130608,13.7185,12.935849,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0845623,1.0338951,0.4373743,0.39995706,0.038852837,0.26481414,0.11433769,0.2537963,0.105256096,0.17095463,0.09569275,0.122395985,0.13141027
7.8382115,13.930592,13.264173,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1030307,0.90545756,0.440901,0.41287893,0.09883254,0.19176123,0.19530348,0.2155222,0.16965526,0.1428327,0.15915906,0.1463197,0.16010125
8.116984,13.718761,12.959873,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0725937,1.1409577,0.33667025,0.40417978,0.051949482,0.19205806,0.108758986,0.20331652,0.21957281,0.19205074,0.14072235,0.19292794,0.12328246
7.904914,13.852738,13.185496,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0989323,0.92418504,0.35323882,0.4810682,0.05964655,0.21861452,0.19870259,0.245292,0.15982026,0.1961754,0.16900726,0.16696782,0.17028137
7.8166685,13.911238,13.278897,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.101802,0.93602353,0.3676447,0.42443052,0.054039303,0.17824742,0.18800844,0.20591691,0.16086264,0.19004542,0.16552041,0.13677235,0.15072113
8.736272,13.162333,11.881834,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.037936,1.2584599,0.27045843,0.5576785,-0.082646884,0.21059048,0.1243216,0.35655135,0.06765696,0.23747061,0.089285955,0.15173876,0.10104109
8.134949,13.72067,12.924086,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.079778,1.0583317,0.36130103,0.44783428,0.0069142445,0.2510557,0.15261406,0.30174753,0.1387053,0.17626876,0.11195331,0.18512763,0.14655761
8.467778,13.4854765,12.105598,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0339584,1.2796199,0.33051848,0.54713273,-0.10102411,0.24107811,0.10800001,0.3140465,0.066977665,0.1629269,0.11041779,0.18254429,0.1400776
8.464536,13.137595,11.410706,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.984047,1.4970253,0.3034294,0.56080854,-0.15602884,0.22129296,0.09362043,0.33010972,0.08247715,0.2467768,0.096483834,0.20524369,0.12327216
8.419645,13.152292,11.403817,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9743404,1.541664,0.2739815,0.52204233,-0.13459016,0.2401024,0.06853804,0.35082984,0.08407345,0.285738,0.14765857,0.23922774,0.16314584
8.808648,13.030253,11.491249,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9950943,1.4791144,0.30056536,0.49573395,-0.13693057,0.26038843,0.08080532,0.30956566,0.07182578,0.20362374,0.08120763,0.15022585,0.08392883
8.490824,13.36831,11.670557,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0097413,1.3985938,0.32056516,0.50718117,-0.15621564,0.28437307,0.09324933,0.28382117,0.13523358,0.20217718,0.0826174,0.2203959,0.09822691
8.1164875,13.72713,12.939792,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_214.wav,True,0,1,0,0,0,0,0,0,1,0,0,0,birds,-6.07622,1.1210756,0.32913855,0.37756822,-0.012309048,0.2024838,0.122038074,0.22905645,0.14537814,0.21858378,0.13701245,0.18551919,0.16780843
8.576297,13.154463,11.5310955,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_215.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9781375,1.5222294,0.338315,0.55824935,-0.10643174,0.32269543,0.0017195124,0.27379942,0.14498715,0.17703015,0.05717061,0.20438784,0.1364914
8.528434,13.203964,11.473592,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_216.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9730926,1.5594231,0.32406586,0.5499165,-0.05767542,0.2012648,0.015847633,0.3407717,0.07877807,0.15842438,0.023950148,0.21596976,0.12404523
8.32964,13.659165,12.296472,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_217.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds,-6.037537,1.2921945,0.40364748,0.4304446,-0.02749304,0.25133616,0.10115257,0.30199465,0.13716297,0.19003157,0.10168991,0.18978779,0.11356794
7.9834385,13.789616,13.099955,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_218.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0845733,1.0669534,0.39823824,0.34817094,0.06440537,0.18135855,0.15080954,0.22203022,0.17500842,0.1809745,0.19876505,0.15065672,0.16564323
8.439888,13.173887,11.412544,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_219.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.979022,1.5467209,0.30517483,0.50226563,-0.10195896,0.21351038,0.07157321,0.32103872,0.080979675,0.22621278,0.110574566,0.22014795,0.1373814
8.513013,13.045742,11.420003,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_220.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.989196,1.4985468,0.3461565,0.48680994,-0.1424197,0.19574325,0.08425432,0.29260767,0.103385635,0.26348585,0.12996635,0.2064417,0.08683483
8.489944,12.986595,11.353166,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_221.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.925149,1.6945785,0.45340297,0.5562881,-0.21958964,0.1655374,0.03369031,0.30736077,0.05224136,0.27882335,0.086009994,0.22818522,0.110682234
8.483878,13.013449,11.36722,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_222.wav,True,0,1,0,0,0,0,0,0,0,0,0,0,birds,-5.9398904,1.6750728,0.33022672,0.51263624,-0.18390697,0.068573155,0.055684462,0.34868166,0.090538815,0.24803399,0.14819871,0.26111504,0.16342698
8.499731,12.979436,11.364421,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_223.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9288483,1.7322816,0.26946548,0.5047829,-0.2283112,0.111860126,0.08090005,0.26751956,0.07894997,0.28691876,0.14575218,0.19528443,0.05616351
8.498225,12.994598,11.368686,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_224.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9325986,1.7120763,0.3354586,0.50132596,-0.25015342,0.13625771,0.08291422,0.24551906,0.09259597,0.2597906,0.105171196,0.19977531,0.09275341
8.534975,13.053022,11.44982,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_225.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.984188,1.5004876,0.4486046,0.4572605,-0.16958858,0.07067991,0.06955012,0.3051048,0.20012818,0.27101615,0.111948624,0.15938099,0.05292901
8.526949,12.996596,11.401115,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_226.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9531984,1.6155121,0.4209464,0.5397003,-0.18643546,0.10335893,0.08289706,0.31330422,0.09131936,0.23417749,0.08832178,0.18593083,0.086423
8.379876,13.576499,12.26736,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_227.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0309715,1.3376632,0.22206819,0.49915853,0.0066213654,0.24473481,0.13087608,0.2566313,0.113599285,0.23822606,0.17923509,0.1976728,0.1617924
8.559175,13.387853,12.417732,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_228.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0290394,1.281519,0.32750723,0.6217798,-0.10009606,0.16645688,0.11013213,0.30986586,0.118714295,0.21277557,0.1299277,0.13105299,0.1331144
7.9612703,13.826473,13.119091,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_229.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.097793,0.9066638,0.33570042,0.54130846,0.044645365,0.117556125,0.14021215,0.33472222,0.17507616,0.13622952,0.120329924,0.13583125,0.14927883
8.547846,13.387539,12.42237,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_230.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.022534,1.2100013,0.4156405,0.70143706,-0.13262133,0.21082239,0.07662777,0.40028036,0.08241423,0.2949974,0.03897337,0.16802937,0.1729875
9.049526,13.254767,11.975191,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_231.wav,True,0,1,0,0,0,0,0,0,0,1,0,0,birds,-5.9941688,1.3478318,0.35548633,0.7632574,-0.061114904,0.2910118,0.18957892,0.36782387,0.11521974,0.28303793,0.09457942,0.112991095,0.10636304
7.6432877,14.115386,13.38751,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_232.wav,True,0,1,0,0,0,0,0,0,0,1,0,0,birds,-6.063051,1.1052259,0.4168479,0.5358832,0.052407946,0.23825642,0.26077542,0.28286874,0.16921964,0.1884116,0.18550101,0.13675578,0.13935591
9.053399,13.234914,11.940939,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_233.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0065393,1.3174,0.36715364,0.7380803,-0.057828393,0.29261014,0.1599321,0.3342475,0.10206517,0.20893168,0.100855686,0.13539709,0.072671495
9.109975,13.209556,11.938659,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_237.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.991527,1.3558085,0.42431772,0.79606414,-0.025169753,0.2816863,0.18608819,0.3081231,0.07171704,0.14472128,0.0038829253,0.07952778,0.06722168
7.6256227,14.124102,13.402136,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_239.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0727596,1.0065998,0.5083597,0.5683912,0.14820886,0.19798149,0.2782402,0.25023398,0.17540482,0.13345957,0.1486755,0.11066987,0.14329244
8.982138,13.084719,11.655093,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_241.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.988667,1.3608427,0.42877614,0.7919669,-0.09224054,0.30234724,0.10385541,0.31441882,0.09474487,0.18138294,0.04811328,0.1488522,0.08329873
9.0395,13.252518,11.968507,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_243.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9909067,1.4173266,0.4436043,0.68640924,0.046105254,0.28103063,0.162583,0.27060825,0.1283098,0.20676124,0.085495695,0.12532395,0.07823134
9.1038,12.793212,11.288178,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_244.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9207935,1.6725248,0.44925964,0.7319066,-0.12310496,0.19663991,0.1073104,0.3191501,0.06990554,0.22392133,0.023070456,0.13063486,0.025144288
9.082338,12.8121,11.307633,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_245.wav,True,0,0,0,0,0,0,0,0,1,1,0,0,birds,-5.938239,1.6263571,0.43903267,0.7072114,-0.09760672,0.20356266,0.08670335,0.31534523,0.08222014,0.17452356,0.023921901,0.11903973,0.062099
8.655867,13.242906,11.749579,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_247.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.969507,1.5023961,0.5016869,0.646158,-0.037901074,0.19408514,0.10707998,0.32402742,0.2065572,0.23417965,0.050869107,0.11956025,0.12099593
7.598616,14.100479,13.358498,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_248.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0538244,1.1644691,0.5566083,0.4528842,0.11434716,0.16466206,0.20731324,0.22081874,0.20778498,0.17943932,0.1371633,0.10837664,0.15169097
9.052822,13.253077,11.980634,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_249.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0124273,1.372956,0.47416985,0.5380423,0.052957833,0.23533197,0.18451677,0.27151984,0.15370274,0.18296488,0.09774978,0.13820827,0.12838975
8.661527,13.222729,11.750792,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_250.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0042257,1.4239407,0.43110636,0.53271145,0.008155576,0.19618018,0.108116545,0.27840367,0.16327429,0.21115428,0.1371654,0.16813989,0.13115664
8.646112,13.285864,11.768315,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_251.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.988998,1.4493659,0.37340853,0.64526445,-0.009832274,0.22078466,0.12375318,0.34040672,0.16729927,0.23704718,0.10076309,0.15363625,0.09109096
8.964589,12.892487,11.369209,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_252.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.969733,1.4786811,0.42461807,0.7426596,-0.08664282,0.22844227,0.11669091,0.2857473,0.07884273,0.25854924,0.0733948,0.18240751,0.072219834
9.127293,12.770281,11.263602,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_253.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.93714,1.5815456,0.39664176,0.8166473,-0.14447194,0.20628016,0.07558524,0.32426518,0.06561702,0.19855613,0.047539577,0.14614917,0.08774645
8.931663,12.92598,11.411585,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_254.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.978127,1.4753957,0.3636325,0.6757535,-0.18223941,0.18513408,0.102659665,0.31440973,0.08717327,0.22539593,0.071152024,0.15063386,0.09824079
9.037275,13.25463,11.972488,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_255.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.011381,1.3229508,0.44430012,0.6846817,-0.0037474795,0.21525367,0.15859179,0.28982908,0.14055972,0.21039222,0.13198921,0.11739589,0.10187164
8.961745,12.919747,11.4133835,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_256.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.9926596,1.3984578,0.3602958,0.74584717,-0.07214388,0.20891015,0.06858739,0.27208182,0.0724933,0.23057754,0.0692835,0.17422462,0.08058103
9.065407,13.235181,11.945959,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_257.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.007293,1.3729453,0.3506181,0.663452,-0.07199032,0.20244646,0.14467168,0.2988256,0.07478304,0.1759096,0.062173206,0.117334254,0.08499133
9.071531,13.234148,11.94369,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_258.wav,True,0,0,0,0,0,0,0,0,1,1,0,0,birds,-6.0319853,1.2278682,0.31715047,0.73469514,-0.03036389,0.18984713,0.15149,0.2815714,0.09580372,0.15588783,0.07124485,0.069588035,0.082733095
9.227799,12.689666,11.181873,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_259.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.932873,1.5240078,0.3182172,0.9304144,-0.25029165,0.1836129,0.060689904,0.3569137,0.01281924,0.21636833,0.03460145,0.12288304,0.034446035
8.965981,12.916425,11.412249,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_262.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0049696,1.2864817,0.33330172,0.8094467,-0.1688781,0.20535243,0.036589652,0.31150612,0.059007905,0.21673624,0.045430575,0.15703323,0.106207
7.7969527,14.195978,13.671003,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_263.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1058884,0.76656276,0.57257396,0.40453184,0.26018944,0.21445692,0.23271838,0.23345369,0.2150811,0.20292835,0.18777245,0.17476782,0.16774665
7.8079095,14.205037,13.680132,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_264.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.090068,0.8880459,0.576105,0.43925333,0.26664868,0.20899393,0.24550085,0.2353278,0.20708287,0.18453763,0.17232351,0.14975473,0.15174626
7.805525,13.93361,13.288762,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_265.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0913815,0.9727017,0.4566032,0.4351572,0.111036055,0.13382195,0.1999835,0.21821485,0.22334643,0.18191487,0.17458718,0.12739721,0.14083402
9.054992,13.251196,11.975056,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_266.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0199995,1.3382894,0.37591937,0.5662796,-0.042615615,0.23977181,0.1849085,0.32167688,0.12908015,0.18017323,0.054630138,0.14362173,0.10314109
8.310614,13.685601,12.386986,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_24.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0214696,1.3808523,0.18004659,0.4575134,-0.056225833,0.15194547,0.11489411,0.40658098,0.10154761,0.18071823,0.099150725,0.21337774,0.06406015
9.214309,12.695248,11.194033,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_49.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.8584237,1.713328,0.34849873,0.9619199,-0.47308382,0.07085097,-0.09945317,0.36770496,-0.059839793,0.14796813,0.01951922,0.14163607,0.049697656
8.419572,13.357268,12.669652,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T140000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.968398,1.2578572,-0.19280583,1.0975653,0.15207979,0.016102634,0.14363539,0.41553497,0.09864446,0.241366,0.04552028,0.16527429,0.14180335
8.179894,13.62099,13.005433,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T200000+1000_REC_133.wav,True,0,0,0,0,0,0,1,0,0,0,0,0,birds,-6.092669,0.86431175,-0.07864776,0.36014083,-0.14996958,0.10404826,-0.12135512,0.41618404,0.2796839,0.2641909,0.07416157,0.2973494,0.19370167
8.189203,13.588459,13.050662,10,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T200000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.103675,0.7543013,-0.25401527,0.4210767,-0.053445432,0.16818394,0.030807802,0.3810279,0.26124087,0.23723602,0.14835542,0.30533072,0.22904928
4.8553996,2.9380085,12.041037,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_4.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars),-6.0694847,1.0327129,0.5275524,0.4998597,0.21904223,0.2594763,0.27517435,0.24365762,0.20857148,0.17828408,0.13207509,0.0555952,0.10925062
4.8171196,2.9026873,12.073625,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_6.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars),-6.063906,0.9219014,0.6984797,0.4961723,0.37972713,0.32999602,0.2954723,0.24274223,0.1711215,0.10416905,0.06122721,0.04775607,0.056491584
5.311986,3.2542467,11.909897,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_7.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars),-6.03321,0.99611354,0.8217495,0.61449206,0.43045795,0.2988883,0.2063353,0.13128233,0.0712965,0.030069657,0.01462818,0.024200525,0.046888504
4.8181725,2.9038215,12.072703,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_8.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars),-6.0778427,0.86533797,0.6891959,0.5030344,0.35841712,0.27390972,0.2324279,0.1960314,0.15470248,0.11903875,0.09362209,0.087615356,0.10403138
5.3133507,3.2550247,11.908227,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_9.wav,True,0,1,0,0,1,0,0,0,0,1,0,0,insects + vehicles (aircraft/cars),-6.01973,1.1291865,0.8223468,0.56322604,0.37188864,0.26325712,0.20790479,0.1397416,0.06737593,0.026131835,0.007387162,0.0068191853,0.03863595
5.2692003,3.224326,11.914306,11,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T120000+1000_REC_10.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects + vehicles (aircraft/cars),-6.0166087,1.1667099,0.78736144,0.60152483,0.32657728,0.25646016,0.2381091,0.16215946,0.11816251,0.060179453,0.05293168,0.057309866,0.053028412
